timestep,person1,person2,infected1,infected2,loc_lat,loc_long,home1_lat,home1_long,home2_lat,home2_long
24,625,625,0,0,4.961443200461917,50.10522264441952,4.961443200461917,50.10522264441952,4.961443200461917,50.10522264441952
24,636,643,1,0,5.014171579334583,50.124893477700674,4.992635043636345,50.12204104901029,4.964685846029412,50.097051439643884
24,642,820,0,0,7.109432191802958,50.1348099721385,4.9459079869378755,50.085971884626105,5.844489350195068,50.573870869269605
24,645,686,0,0,5.835979506231251,49.65775941762498,5.7949131902326725,49.66044480299043,5.820563120989432,49.70925030081501
24,647,875,0,0,5.053731837892575,49.06662257671598,5.803630769436876,49.67489741859581,5.4490825199999895,50.35939892353777
24,647,676,0,0,5.7973243202694995,49.658370192131095,5.803630769436876,49.67489741859581,5.7988531836667,49.63587174048625
24,648,666,0,0,5.7744068575132355,49.711787514289455,5.802449242892411,49.710928367524254,5.821487278767137,49.69649556240608
24,663,666,0,0,5.8426937104461745,49.66259940760627,5.796259489880296,49.67703187321776,5.821487278767137,49.69649556240608
24,664,678,0,0,5.811466198399393,49.704134021472946,5.812308627383481,49.664417403802425,5.81681159800979,49.69683683718673
24,679,690,0,0,5.820124938236529,49.71754631435081,5.784370086775365,49.6669764721851,5.82423862615862,49.70190777444832
24,684,703,0,0,5.795991358790541,49.70763634888922,5.831957528859313,49.72294718253582,5.81271962865623,49.71136722075962
24,713,723,0,0,3.3019919202418104,51.18217275827892,3.195414422763064,51.16575630439532,3.274437998940585,51.20537635421947
24,715,795,0,0,3.2148490257332774,51.17480686544849,3.2112952541048094,51.26943074973433,3.223956552758937,51.21509370164348
24,716,764,0,0,3.20108966116903,51.190621256709186,3.2458248504406297,51.22206225802545,3.2252398966205713,51.16760479118993
24,716,717,0,0,3.240844014523827,51.186322551803,3.2458248504406297,51.22206225802545,3.219612005079349,51.19283674861198
24,726,794,0,0,3.2128957125044497,51.20793790017899,3.2244208770383076,51.21051426151089,3.232112064083907,51.192589655339745
24,733,789,0,0,3.239473720660767,51.18747118395793,3.25815135984784,51.18804493167909,3.2287795136175323,51.211273537953716
24,737,753,0,0,3.300534822583597,51.20912374336078,3.2442025047603646,51.2112504472936,3.2025849238864947,51.23947615330894
24,738,765,0,1,3.2419033154008865,51.23480029290319,3.194151779353237,51.219262360978085,3.239577399043981,51.233429468114004
24,739,752,0,0,3.2393410220020513,51.20555200481725,3.2096631071521435,51.212762994892074,3.2415101273043656,51.20695407474753
24,741,784,0,0,3.2298217364435544,51.253298448737986,3.2320553586842413,51.189620481634485,3.230364691659909,51.23797871458081
24,750,759,0,0,3.2044503941328206,51.18203849855203,3.233964154047212,51.18463853532554,3.1986176107125512,51.2379501246862
24,786,812,0,0,5.550514165992018,49.9812350568416,3.234592657416501,51.21594119778379,5.837242628674694,50.60377796007423
24,809,838,0,0,5.913904647338061,50.60467559586121,5.896459850290781,50.61613835688488,5.877045484327557,50.58503406882222
24,809,843,0,0,5.902873230828518,50.613962138886905,5.896459850290781,50.61613835688488,5.903908436583246,50.62234302072007
25,2,58,0,0,4.284928622262307,50.85544021289718,4.293912312943109,50.855401773139356,4.334169625015652,50.85549008912114
25,4,310,0,0,4.338214441394859,50.83639410988003,4.355959525735727,50.83211624506591,4.346979661279508,50.81273569568534
25,4,41,0,0,4.307596160464273,50.8723623758315,4.355959525735727,50.83211624506591,4.3442822579082705,50.86857255944021
25,6,65,0,0,4.409858270813699,50.86408982963848,4.333611501087007,50.83789116616417,4.3789454954903295,50.875958318511934
25,8,62,0,0,4.357721769912828,50.89132455797038,4.336240058009249,50.86659849392573,4.350935078994318,50.88515002342604
25,10,48,0,0,4.420525042959177,50.870253775582356,4.387191251058558,50.876236600375215,4.366721672208123,50.88584968548052
25,14,359,0,0,4.337423697735532,50.88994792997498,4.343318230007636,50.83294428115088,4.551727773982212,50.735801773765715
25,20,837,0,0,4.490048388298555,50.741535934212834,4.326029656322876,50.894153836983016,5.8528270732861385,50.608594091743164
25,21,561,0,0,5.440683427861508,51.043608509140206,4.345426351942153,50.84913476445265,3.7092220634532675,51.04375257554029
25,21,309,0,0,4.346790467061866,50.7956690057753,4.345426351942153,50.84913476445265,4.339115235721886,50.779661725255764
25,23,361,0,0,4.476406758978637,50.9486247818935,4.359069346096107,50.86226812534744,4.536623808463745,50.70339954713459
25,23,320,0,0,4.2970069847428825,50.73624994989819,4.359069346096107,50.86226812534744,4.326357311127759,50.782792499068975
25,28,31,0,0,4.358406341235979,50.81234440061331,4.366532841770177,50.850225229104126,4.375815698288895,50.86824269874501
25,28,112,0,0,4.426253153150158,50.47583600331744,4.366532841770177,50.850225229104126,4.610297685459608,50.64131729431201
25,31,78,0,0,4.384426283284801,50.8684906245976,4.375815698288895,50.86824269874501,4.396301123959134,50.901943752434725
25,34,81,0,0,4.389056468334876,50.86608608664084,4.3864500953098755,50.867275476931454,4.358606369631689,50.87159667736356
25,37,385,0,1,4.451702310743433,51.246710283854405,4.367439464255537,50.907365310827814,4.536046185489186,50.7152874597438
25,41,58,0,0,4.343307460088353,50.83969592885306,4.3442822579082705,50.86857255944021,4.334169625015652,50.85549008912114
25,54,308,0,0,4.355535289441125,50.93625530131566,4.35292636411911,50.86598127317913,4.344695090713186,50.78276606209218
25,61,81,0,0,4.323275303639842,50.83707819662112,4.393876707152908,50.83904322438365,4.358606369631689,50.87159667736356
25,68,313,0,0,4.293970411838996,50.8338384616749,4.346652570807724,50.827597661804916,4.314762008156658,50.78499700545686
25,79,390,0,0,4.4068787962314655,50.649377123457924,4.3867707787237125,50.8841361411098,4.498541637964505,50.68849065647618
25,82,87,0,0,4.713085916078731,50.88407773173228,4.723050593401171,50.897635944360715,4.707031132323383,50.880316290649105
25,86,563,0,0,3.6976216938108504,51.070666919691696,4.689921784814946,50.88446036413831,3.7362770019915557,51.056706688547116
25,97,458,0,0,4.5365153565455065,50.57768079290903,4.591001816842229,50.66413433875352,4.828593713550204,50.603843475499986
25,97,388,0,0,4.594102191793603,50.787354935517875,4.591001816842229,50.66413433875352,4.523154050694021,50.72255401095563
25,99,483,0,0,4.7234030661699355,50.6955855775281,4.6019870553354245,50.67808675367921,4.786643259281323,50.657366098498926
25,101,445,0,0,4.828955798550656,50.61066438816577,4.621354755952629,50.64319891812291,4.78854949827413,50.625417684203306
25,101,103,0,0,4.619011471291024,50.621085739530834,4.621354755952629,50.64319891812291,4.63678873228014,50.68509031563638
25,104,418,0,0,4.6327865415168645,50.80203099207984,4.647557407218242,50.68892787487532,4.660462323422671,50.544887060295245
25,105,799,0,0,4.660200019672545,50.70032833013081,4.596031874204595,50.66355605355288,4.6348567279555555,50.714285298721784
25,105,417,0,0,4.714519423384304,50.79854162213693,4.596031874204595,50.66355605355288,4.693732688812775,50.55514357905948
25,108,461,0,0,4.791879255240329,50.64605794209643,4.642474367619774,50.65904509266589,4.825325196977604,50.641839130924986
25,109,359,0,0,4.718243506988397,50.675945621956366,4.630022087930387,50.67103502345794,4.551727773982212,50.735801773765715
25,112,348,0,0,4.58346876886952,50.67370230543752,4.610297685459608,50.64131729431201,4.589544110593383,50.71008494090894
25,114,386,0,0,4.70274921113477,50.76897442094124,4.630330541932578,50.68504741514668,4.4967591680498105,50.73388693089269
25,118,126,0,0,4.404487135889762,51.229654784263744,4.448163005538838,51.233580463951405,4.397193579307731,51.20627301112841
25,128,366,0,0,4.397276890048153,50.578417276532925,4.395564747034505,51.20845343058029,4.532114425744605,50.730089893442525
25,160,199,0,0,5.613255241841452,50.59141731378236,5.540396817743628,50.629797347157215,5.581873880226024,50.66248832152237
25,161,217,0,0,5.571522913200463,50.67678808406398,5.581863377130334,50.66226855644736,5.577167026250586,50.632146195879635
25,170,863,0,0,5.54676547121151,50.44222501328432,5.512578932457625,50.62091718296886,5.47471562924968,50.34377858888843
25,176,214,0,0,5.5354340204113255,50.57141026959177,5.5592826580220605,50.7051123910345,5.546871928907934,50.65477238530365
25,180,204,0,0,5.562236233206195,50.569458995040144,5.575395282671543,50.60583110902863,5.552260259821534,50.6716680625683
25,180,224,0,0,5.564325215468138,50.716654825572206,5.575395282671543,50.60583110902863,5.570521249814828,50.66473232158602
25,184,215,0,0,5.554295865041773,50.68703323181628,5.591062066522705,50.67840013652455,5.567528097923088,50.62914151811904
25,189,423,0,0,3.5707960519113726,50.56093535646923,5.55212553736663,50.63333772571059,4.680180342789615,50.54405775978192
25,192,804,0,0,5.92931467666906,50.67846076112084,5.583515411476941,50.65779278461843,5.851493337130112,50.5981949317461
25,205,216,0,0,5.547012943676939,50.649011413375014,5.564767754560172,50.64805880059818,5.5539379882260125,50.648699374099905
25,228,278,0,0,3.9290036943262234,50.444877249249565,3.9336231224238007,50.49044286313912,3.9404146145132186,50.413292297414245
25,232,292,0,0,3.9453463531984463,50.484040079724906,3.9530928601940354,50.478510753480805,3.9311443290321915,50.467209234195025
25,239,241,0,0,3.9256380467514402,50.47854978289054,3.948716328765959,50.4201300137392,3.9319822508274918,50.46551659712391
25,241,270,0,0,3.9293747680621043,50.45359162373715,3.9319822508274918,50.46551659712391,3.965375861870373,50.45464521626492
25,244,261,0,0,3.868592724147213,50.481568496067865,3.9244551966325694,50.47930993366309,3.9741115991482587,50.46444509068168
25,250,250,0,0,3.9552093025937944,50.44818032136198,3.9552093025937944,50.44818032136198,3.9552093025937944,50.44818032136198
25,252,272,0,0,4.026499783315692,50.39829534804,3.966026057640743,50.467894148272,3.914273347736789,50.44317394268339
25,256,412,0,0,4.939291978955049,50.335893445425526,3.9369018451720588,50.424571302719855,4.662923289001996,50.572188403590545
25,257,300,0,0,3.9555716261721496,50.44980710348378,3.957713132778445,50.45111668051626,3.950436138281333,50.44868977381106
25,262,279,0,0,3.997251143949734,50.45406781274618,3.9938000943856595,50.466504407082276,3.9693808155621593,50.48333664122757
25,265,270,0,0,3.9552725709134964,50.45968007768304,3.9572379518420693,50.43716851612037,3.965375861870373,50.45464521626492
25,268,301,0,0,3.965255243976781,50.482243162290395,3.962458638983589,50.47134682796215,3.966714457724626,50.45081833483584
25,301,600,0,0,4.450665184992956,50.14843525562813,3.966714457724626,50.45081833483584,4.971930335653025,50.10363928313109
25,306,811,0,0,5.061849045679678,50.57601460271491,3.9572281290743323,50.43386094206046,5.921087462091501,50.58881256990679
25,356,360,0,0,4.5229012143911325,50.704441853630954,4.5432540783982045,50.70177708015991,4.507805661617654,50.75158834109095
25,361,404,0,0,4.43010460622697,50.50012820000158,4.536623808463745,50.70339954713459,4.695349676594717,50.57979784393728
25,362,474,0,0,4.563350527329911,50.598593679162995,4.5488371143269095,50.71993590883928,4.792689193228414,50.59528157323146
25,370,382,0,0,4.555121663118051,50.747187741178756,4.554875402004424,50.7524101603491,4.545986476156495,50.73801813743301
25,371,400,0,0,4.531076268320336,50.75547918331385,4.508305058313436,50.715986438624896,4.537158724638244,50.747163312839895
25,377,613,0,0,5.22026039477137,50.37406832796836,4.524264796283404,50.699169679429964,4.946596134449239,50.08063255505886
25,383,397,0,0,4.51159214474237,50.722245589066155,4.528895289298682,50.69529531039029,4.544219594673043,50.74814845868714
25,404,422,0,0,4.6879795145349945,50.5499660554767,4.695349676594717,50.57979784393728,4.669571496212904,50.5608774472581
25,404,423,0,0,4.729436486475837,50.58340045550653,4.695349676594717,50.57979784393728,4.680180342789615,50.54405775978192
25,416,453,0,0,4.82173275803521,50.57462812492361,4.655292417261569,50.566169276662514,4.824678198076211,50.634233467770265
25,425,444,0,0,4.817605329791923,50.485244845542425,4.8739945139321454,50.480122229104595,4.799651089156915,50.62186213890073
25,438,464,0,0,4.826242163326353,50.63232428844434,4.822153984149051,50.64428492959225,4.825602586541432,50.62104133821389
25,453,455,0,0,4.798522403679203,50.5574767273568,4.824678198076211,50.634233467770265,4.804682840788081,50.59648079605585
25,472,478,0,0,4.831197786002321,50.587699415306915,4.815964693260543,50.64464459676955,4.821756444136411,50.60591370998275
25,473,481,0,0,4.805621201942332,50.62788455452452,4.821412309034503,50.646272608169795,4.805931977074233,50.61285229789049
25,489,527,0,0,4.4242933740289025,50.42500204764756,4.401663966343259,50.39157754120478,4.435947784176808,50.42423384277193
25,492,497,0,0,4.423839898036916,50.41013239273699,4.460047806966162,50.39846369542093,4.411461077205259,50.416433592588
25,501,506,0,0,4.4435143470749,50.415930912335455,4.4285375092737045,50.41856871222774,4.4393868429840095,50.43308017054404
25,505,510,0,0,4.413598851566312,50.40179951964935,4.412420215029468,50.39491745997664,4.432754957020166,50.404207416420384
25,518,525,0,0,4.444931527575496,50.398128433107416,4.439429520887578,50.40152531170727,4.44996699852797,50.42515744787568
25,537,591,0,0,3.716595636920226,51.06723260493807,3.7318443327113124,51.07039873368031,3.670445937839272,51.05826395712168
25,545,649,0,0,4.547994127570287,50.057437523498265,3.708031835102384,51.05785022869326,5.779950680385368,49.69370758201797
25,546,560,0,0,3.688985567433403,51.10025296832338,3.691021623897919,51.06061444470936,3.689129558503083,51.079567642234714
25,560,569,0,0,3.7135827374153942,51.07858829684163,3.689129558503083,51.079567642234714,3.762889994119076,51.07742952744757
25,590,641,0,1,4.315132538607348,50.912738673284906,3.742054309068566,51.08126153449369,4.975174644950939,50.113548857378476
25,604,639,1,0,4.940717420558449,50.08141929873795,4.928828565970426,50.094895881338694,4.945433683495545,50.11342875320751
25,606,631,1,1,4.94930691260156,50.080636804665076,4.986410193261168,50.120386506764426,4.927258966934227,50.06912424551679
25,634,639,0,0,4.960003824583332,50.082748836029516,4.957554528697008,50.09642229689472,4.945433683495545,50.11342875320751
25,642,820,0,0,6.0293279722591535,50.17159761981139,4.9459079869378755,50.085971884626105,5.844489350195068,50.573870869269605
25,645,686,0,0,5.840797418764338,49.6148667545157,5.7949131902326725,49.66044480299043,5.820563120989432,49.70925030081501
25,647,875,0,0,5.590948936380002,50.33180013157173,5.803630769436876,49.67489741859581,5.4490825199999895,50.35939892353777
25,651,679,0,0,5.793484090393124,49.70947676494105,5.789533554896001,49.687447695247066,5.784370086775365,49.6669764721851
25,666,691,0,0,5.819503623135641,49.69705878396171,5.821487278767137,49.69649556240608,5.833814606070618,49.70332575202477
25,684,703,0,0,5.809320086063242,49.715518631559604,5.831957528859313,49.72294718253582,5.81271962865623,49.71136722075962
25,713,723,0,0,3.3725250263338995,51.18001651366968,3.195414422763064,51.16575630439532,3.274437998940585,51.20537635421947
25,733,789,0,0,3.2784872399330185,51.2183103354105,3.25815135984784,51.18804493167909,3.2287795136175323,51.211273537953716
25,739,752,0,0,3.1911982451173917,51.198849887813886,3.2096631071521435,51.212762994892074,3.2415101273043656,51.20695407474753
25,749,830,0,0,9.19407745371215,51.266446238346795,3.2424250808254627,51.23401946273814,5.863602760527667,50.56714944446631
25,750,759,0,0,3.243764722175875,51.23783830834242,3.233964154047212,51.18463853532554,3.1986176107125512,51.2379501246862
25,786,812,0,0,5.950811996562319,50.25633359862766,3.234592657416501,51.21594119778379,5.837242628674694,50.60377796007423
25,809,843,0,0,5.895896631233118,50.62141373452086,5.896459850290781,50.61613835688488,5.903908436583246,50.62234302072007
26,2,58,0,0,4.303134573213387,50.855569121086695,4.293912312943109,50.855401773139356,4.334169625015652,50.85549008912114
26,2,22,0,0,4.230464288831938,50.8518143213729,4.293912312943109,50.855401773139356,4.365151598935568,50.87535121554889
26,4,41,0,0,4.360778342788986,50.847123055459576,4.355959525735727,50.83211624506591,4.3442822579082705,50.86857255944021
26,6,65,0,0,4.384981284444069,50.900720649560085,4.333611501087007,50.83789116616417,4.3789454954903295,50.875958318511934
26,10,48,0,0,4.37935849928194,50.885043668707475,4.387191251058558,50.876236600375215,4.366721672208123,50.88584968548052
26,14,359,0,0,4.71358053637148,50.76183184481523,4.343318230007636,50.83294428115088,4.551727773982212,50.735801773765715
26,20,837,0,0,4.8676597776627615,50.17606507947472,4.326029656322876,50.894153836983016,5.8528270732861385,50.608594091743164
26,23,361,0,0,4.115140526926008,50.78375449969277,4.359069346096107,50.86226812534744,4.536623808463745,50.70339954713459
26,26,181,0,0,3.212530216823602,50.63359769410192,4.336122690439727,50.85305661909779,5.587751325681534,50.650715184335404
26,28,31,0,0,4.354789225814334,50.8701865211199,4.366532841770177,50.850225229104126,4.375815698288895,50.86824269874501
26,28,112,0,0,4.620345621533382,50.50163209573827,4.366532841770177,50.850225229104126,4.610297685459608,50.64131729431201
26,30,358,0,0,4.61951296888082,50.78342466189052,4.391167127426693,50.83084396251655,4.543653015867349,50.73242509123625
26,33,453,0,0,4.103929506801794,50.85574697084928,4.387172007828469,50.87419015746469,4.824678198076211,50.634233467770265
26,44,55,0,0,4.285622851014976,50.86458332074357,4.387926621074239,50.86683875680434,4.35179270383418,50.858860497262825
26,46,64,0,1,4.36458247208153,50.87377964606215,4.375144459877395,50.87564586806759,4.366272376277131,50.88183801193189
26,54,308,0,0,4.356999382211682,50.7750925689272,4.35292636411911,50.86598127317913,4.344695090713186,50.78276606209218
26,61,377,0,0,4.625207781216933,50.794923676707626,4.393876707152908,50.83904322438365,4.524264796283404,50.699169679429964
26,65,567,0,0,3.7637068822672326,51.003906011390995,4.3789454954903295,50.875958318511934,3.7189089581717996,51.10382247014109
26,68,313,0,0,4.291787179588291,50.793999119009555,4.346652570807724,50.827597661804916,4.314762008156658,50.78499700545686
26,71,78,0,0,4.420414920286478,50.9241598340965,4.378198151959379,50.87929654004128,4.396301123959134,50.901943752434725
26,82,87,0,0,4.709460127892501,50.8747176412846,4.723050593401171,50.897635944360715,4.707031132323383,50.880316290649105
26,86,563,0,0,3.991416368992494,50.74754178153349,4.689921784814946,50.88446036413831,3.7362770019915557,51.056706688547116
26,97,458,0,0,4.845564288751494,50.59442322250371,4.591001816842229,50.66413433875352,4.828593713550204,50.603843475499986
26,99,483,0,0,4.8580174087876715,50.67079357823261,4.6019870553354245,50.67808675367921,4.786643259281323,50.657366098498926
26,101,445,0,0,4.496314019778119,50.62653014803753,4.621354755952629,50.64319891812291,4.78854949827413,50.625417684203306
26,101,385,0,1,4.42032043508152,50.69114887455901,4.621354755952629,50.64319891812291,4.536046185489186,50.7152874597438
26,105,799,0,0,4.651863972503824,50.526832221510546,4.596031874204595,50.66355605355288,4.6348567279555555,50.714285298721784
26,105,417,0,0,4.688358889222712,50.61030773886178,4.596031874204595,50.66355605355288,4.693732688812775,50.55514357905948
26,106,420,0,0,4.70132960430872,50.56571802737091,4.647311264247155,50.670621562086254,4.676851546074868,50.54075757229253
26,108,461,0,0,4.626343884802659,50.66203469900998,4.642474367619774,50.65904509266589,4.825325196977604,50.641839130924986
26,112,348,0,0,4.574994515199797,50.60936774408852,4.610297685459608,50.64131729431201,4.589544110593383,50.71008494090894
26,117,151,0,0,4.389327791690078,51.169033659384056,4.394247096030549,51.24140350328514,4.373283131921282,51.194863476749504
26,118,126,0,0,4.395719238023237,51.21620202923111,4.448163005538838,51.233580463951405,4.397193579307731,51.20627301112841
26,118,144,0,0,4.369045061203687,51.23560218218791,4.448163005538838,51.233580463951405,4.387415065025994,51.23714610123818
26,127,141,0,0,4.404297750544911,51.23163897820703,4.421888264705104,51.22812638232149,4.357697166908094,51.232191656444606
26,135,245,0,0,3.8938706113596635,51.29208328503544,4.369436974037152,51.22361024546425,3.9447257248935386,50.45798316583218
26,145,575,0,0,4.029344381576306,51.08678117772908,4.378713603527896,51.216307510746915,3.7505267264639874,51.05979149678691
26,158,489,0,0,6.108861978696816,50.49973908693017,5.59027097193395,50.61234159899891,4.401663966343259,50.39157754120478
26,160,199,0,0,5.490473629969132,50.62442859649904,5.540396817743628,50.629797347157215,5.581873880226024,50.66248832152237
26,170,863,0,0,5.506118417588212,50.49458136774841,5.512578932457625,50.62091718296886,5.47471562924968,50.34377858888843
26,170,221,0,0,5.471410647235127,50.67215664172601,5.512578932457625,50.62091718296886,5.562605929777888,50.63874153407054
26,184,215,0,0,5.555577199145803,50.654463407655925,5.591062066522705,50.67840013652455,5.567528097923088,50.62914151811904
26,187,189,0,0,5.532952089666234,50.66847831737008,5.59005338805324,50.65347713407879,5.55212553736663,50.63333772571059
26,189,423,0,0,5.11748181114146,50.57398876427353,5.55212553736663,50.63333772571059,4.680180342789615,50.54405775978192
26,192,804,0,0,5.728298643568436,50.68363363463054,5.583515411476941,50.65779278461843,5.851493337130112,50.5981949317461
26,193,224,0,0,5.578026921928448,50.664703586861215,5.603368218030258,50.667621088908085,5.570521249814828,50.66473232158602
26,218,444,0,0,5.1211330539442566,50.66267300790427,5.5386301196220895,50.662653469761956,4.799651089156915,50.62186213890073
26,227,273,0,0,3.9253381401522627,50.451349679634056,3.9114141470805985,50.42540645113033,3.933416053756612,50.45205317011151
26,228,278,0,0,3.9358970450817434,50.45076781475,3.9336231224238007,50.49044286313912,3.9404146145132186,50.413292297414245
26,241,270,0,0,3.9502753623156615,50.47883109927629,3.9319822508274918,50.46551659712391,3.965375861870373,50.45464521626492
26,242,296,0,0,4.085307638655532,50.4351710835224,3.9524068212367776,50.4414054349959,4.007351531442409,50.433295868991344
26,252,272,0,0,3.9525678654936134,50.473429040609545,3.966026057640743,50.467894148272,3.914273347736789,50.44317394268339
26,256,412,0,0,4.665969068457334,50.52453817065568,3.9369018451720588,50.424571302719855,4.662923289001996,50.572188403590545
26,257,300,0,0,3.9572611144732712,50.452769351280246,3.957713132778445,50.45111668051626,3.950436138281333,50.44868977381106
26,262,279,0,0,3.9530571935529206,50.48945850069762,3.9938000943856595,50.466504407082276,3.9693808155621593,50.48333664122757
26,265,270,0,0,3.972086839805935,50.48108402103593,3.9572379518420693,50.43716851612037,3.965375861870373,50.45464521626492
26,265,738,0,0,3.577068296734437,51.67991243795924,3.9572379518420693,50.43716851612037,3.194151779353237,51.219262360978085
26,276,538,0,0,3.461234207783033,51.71149492251652,3.9388340054319744,50.43894475580019,3.704070604867239,51.08208133922871
26,326,335,0,0,4.556632788963038,50.720905066031904,4.596134920034972,50.64734477894707,4.557942949105372,50.68346535491124
26,333,390,0,0,4.58949208997459,50.671872249379504,4.558208829845721,50.6656364137924,4.498541637964505,50.68849065647618
26,346,405,0,0,4.489305859287109,50.65743361866608,4.58515499869557,50.63070317397122,4.729719858458677,50.58626782966562
26,354,851,0,0,4.84945321358176,50.64783092415683,4.506692080704602,50.68526964424704,5.468316480615392,50.363056147926386
26,356,360,0,0,4.614044160840345,50.8107917450575,4.5432540783982045,50.70177708015991,4.507805661617654,50.75158834109095
26,356,366,0,0,4.523196761114299,50.67177415321252,4.5432540783982045,50.70177708015991,4.532114425744605,50.730089893442525
26,362,474,0,0,4.615822785638262,50.630725768809945,4.5488371143269095,50.71993590883928,4.792689193228414,50.59528157323146
26,370,382,0,0,4.544004282249782,50.73802290925702,4.554875402004424,50.7524101603491,4.545986476156495,50.73801813743301
26,376,401,0,0,4.513267873755738,50.707879864697745,4.54104231187241,50.72062453813526,4.521443308645339,50.71043342112602
26,377,613,0,0,4.787830147297134,49.87367941397271,4.524264796283404,50.699169679429964,4.946596134449239,50.08063255505886
26,383,397,0,0,4.535672356793347,50.75258179646955,4.528895289298682,50.69529531039029,4.544219594673043,50.74814845868714
26,388,392,0,0,4.528538040805393,50.706196806191805,4.523154050694021,50.72255401095563,4.5265800738315605,50.7060523459206
26,394,456,0,0,4.282188799738113,50.63328044686795,4.524393255955365,50.680976647979236,4.796448111150678,50.612353589611615
26,404,422,0,0,4.676921204781945,50.577704034183775,4.695349676594717,50.57979784393728,4.669571496212904,50.5608774472581
26,404,423,0,0,4.695736439695721,50.55868883473935,4.695349676594717,50.57979784393728,4.680180342789615,50.54405775978192
26,413,430,0,0,4.899081187343449,50.460977242680826,4.66808137651401,50.524432508111325,4.88634404155644,50.45021631265312
26,450,485,0,0,4.748748712930997,50.629246300889925,4.786853831605913,50.65133936052491,4.8108048438119635,50.62686634523987
26,453,455,0,0,4.8101517120041,50.609745769698335,4.824678198076211,50.634233467770265,4.804682840788081,50.59648079605585
26,464,844,0,0,3.9913277280124846,50.65186640861292,4.825602586541432,50.62104133821389,5.915372399708928,50.59574616022136
26,473,481,0,0,4.797468624828037,50.67968366569964,4.821412309034503,50.646272608169795,4.805931977074233,50.61285229789049
26,485,537,0,0,2.6295025953287414,50.60741636460416,4.8108048438119635,50.62686634523987,3.7318443327113124,51.07039873368031
26,518,525,0,0,4.45636475859585,50.419259663751575,4.439429520887578,50.40152531170727,4.44996699852797,50.42515744787568
26,537,591,0,0,3.674924963142878,51.06398433721866,3.7318443327113124,51.07039873368031,3.670445937839272,51.05826395712168
26,544,830,0,0,4.654468775368686,50.08602704439741,3.7561333717526613,51.033063514989784,5.863602760527667,50.56714944446631
26,545,649,0,0,1.8261390670251418,49.9622254042256,3.708031835102384,51.05785022869326,5.779950680385368,49.69370758201797
26,546,560,0,0,3.691101960029878,51.06288450659394,3.691021623897919,51.06061444470936,3.689129558503083,51.079567642234714
26,560,569,0,0,3.68930280585517,51.07987763375126,3.689129558503083,51.079567642234714,3.762889994119076,51.07742952744757
26,604,639,1,1,4.948153633035461,50.04460432699918,4.928828565970426,50.094895881338694,4.945433683495545,50.11342875320751
26,634,639,0,1,4.959646900554257,50.092732325683606,4.957554528697008,50.09642229689472,4.945433683495545,50.11342875320751
26,634,876,0,0,5.694691238900757,50.50340788630594,4.957554528697008,50.09642229689472,5.467645194528739,50.35041941693463
26,642,820,0,0,4.215626622548239,50.46116827156718,4.9459079869378755,50.085971884626105,5.844489350195068,50.573870869269605
26,651,847,0,0,4.945288772110392,49.53013906135674,5.789533554896001,49.687447695247066,5.44542486526941,50.36573844131541
26,713,723,0,0,3.206769650706791,51.155827986985706,3.195414422763064,51.16575630439532,3.274437998940585,51.20537635421947
26,733,789,0,0,3.2070769027938266,51.19763932186043,3.25815135984784,51.18804493167909,3.2287795136175323,51.211273537953716
26,733,753,0,0,3.2029713099173147,51.26235798678918,3.25815135984784,51.18804493167909,3.2025849238864947,51.23947615330894
26,741,765,0,1,3.2447976136646153,51.22210098255183,3.2320553586842413,51.189620481634485,3.239577399043981,51.233429468114004
26,749,830,0,0,5.3586599166236795,51.735505588421915,3.2424250808254627,51.23401946273814,5.863602760527667,50.56714944446631
26,750,759,0,0,3.274541916984404,51.17713693151024,3.233964154047212,51.18463853532554,3.1986176107125512,51.2379501246862
26,762,784,0,0,3.223902432291249,51.24394186354884,3.2269797831765485,51.23405284495848,3.230364691659909,51.23797871458081
26,786,812,0,0,-0.8884911860297091,50.1215510678372,3.234592657416501,51.21594119778379,5.837242628674694,50.60377796007423
26,786,796,0,0,3.224975287700577,51.21510199682619,3.234592657416501,51.21594119778379,3.22124096814086,51.195047919370566
26,825,846,0,1,5.865820328726425,50.65543716721921,5.875456870933615,50.61956732037835,5.868667091571424,50.55458256987657
26,840,844,0,0,5.882727159626821,50.592871088248046,5.875916274460828,50.57267788820809,5.915372399708928,50.59574616022136
26,855,880,0,0,5.448299677607867,50.35419472033419,5.44243849135689,50.36593185988043,5.463611549665193,50.37627608497416
26,865,872,0,1,5.486911507600871,50.32547505794844,5.440313612057677,50.32020246483408,5.483755345230351,50.38650028394595
27,2,58,0,0,4.341282307818606,50.855397433843294,4.293912312943109,50.855401773139356,4.334169625015652,50.85549008912114
27,2,22,0,0,4.252573390120926,50.90379379400394,4.293912312943109,50.855401773139356,4.365151598935568,50.87535121554889
27,5,9,0,0,4.34653325990129,50.84422674008512,4.313612167235971,50.84173498055289,4.355209038897806,50.850456399786914
27,7,54,0,0,4.347430339177417,50.84688345126983,4.342320781911114,50.844671707441826,4.35292636411911,50.86598127317913
27,10,369,0,0,4.4222307037021595,50.86905517213019,4.387191251058558,50.876236600375215,4.547972446566033,50.73568068794717
27,14,359,0,0,4.533274134124908,50.798269080331224,4.343318230007636,50.83294428115088,4.551727773982212,50.735801773765715
27,14,393,0,0,4.6990696631839555,50.69549926669434,4.343318230007636,50.83294428115088,4.532717380518486,50.72405640876053
